image,time_seconds,timecode,lat,lon,class,score,x1,y1,x2,y2
sec_0000309000.jpg,309.0,0:05:09,,,0,0.38210463523864746,649.9121704101562,281.07537841796875,719.76220703125,321.0111999511719
sec_0000309000.jpg,309.0,0:05:09,,,0,0.3813857436180115,271.2960510253906,150.40780639648438,775.1466674804688,307.6726989746094
sec_0000309000.jpg,309.0,0:05:09,,,0,0.37344104051589966,80.08574676513672,185.65496826171875,136.2489471435547,227.45770263671875
sec_0000309000.jpg,309.0,0:05:09,,,0,0.35069021582603455,359.545166015625,199.95103454589844,525.9661254882812,250.0412139892578
sec_0000309000.jpg,309.0,0:05:09,,,0,0.3387446701526642,511.146240234375,322.7763366699219,739.6704711914062,439.7431945800781
sec_0000309000.jpg,309.0,0:05:09,,,0,0.31067997217178345,427.8892822265625,203.1831512451172,584.9432373046875,254.42654418945312
sec_0000316000.jpg,316.0,0:05:16,,,0,0.8735154271125793,75.5537338256836,76.28492736816406,211.6423797607422,252.02542114257812
sec_0000316000.jpg,316.0,0:05:16,,,0,0.8267042636871338,331.90185546875,257.4826354980469,721.9598999023438,443.6492919921875
sec_0000316000.jpg,316.0,0:05:16,,,0,0.8018914461135864,483.541259765625,118.80795288085938,745.2413330078125,259.3810729980469
sec_0000316000.jpg,316.0,0:05:16,,,0,0.7686522006988525,146.4136505126953,279.33282470703125,266.4298095703125,444.78021240234375
sec_0000316000.jpg,316.0,0:05:16,,,0,0.7031471133232117,296.760498046875,86.84578704833984,758.4385986328125,264.9085998535156
sec_0000316000.jpg,316.0,0:05:16,,,0,0.6041642427444458,440.98101806640625,313.2608947753906,733.5255737304688,441.6524658203125
sec_0000316000.jpg,316.0,0:05:16,,,0,0.6029050946235657,179.0079803466797,153.09593200683594,762.3604736328125,447.3756408691406
sec_0000316000.jpg,316.0,0:05:16,,,0,0.5522652864456177,435.7134704589844,117.28727722167969,623.5542602539062,256.3949279785156
sec_0000316000.jpg,316.0,0:05:16,,,0,0.5207749605178833,567.9927978515625,174.18502807617188,773.2567749023438,258.9962158203125
sec_0000316000.jpg,316.0,0:05:16,,,0,0.44466468691825867,83.40006256103516,62.915794372558594,134.13507080078125,241.74371337890625
sec_0000316000.jpg,316.0,0:05:16,,,0,0.39166611433029175,104.2199478149414,137.38169860839844,224.03451538085938,253.71817016601562
sec_0000316000.jpg,316.0,0:05:16,,,0,0.36045172810554504,288.5125732421875,220.80641174316406,414.2461853027344,260.58551025390625
sec_0000316000.jpg,316.0,0:05:16,,,0,0.3556441068649292,81.62117767333984,62.190948486328125,109.26334381103516,250.6071319580078
sec_0000316000.jpg,316.0,0:05:16,,,0,0.34417209029197693,81.60714721679688,71.14278411865234,597.6936645507812,271.0111389160156
sec_0000316000.jpg,316.0,0:05:16,,,0,0.3229839503765106,139.89395141601562,333.24481201171875,226.03387451171875,448.0
sec_0000321000.jpg,321.0,0:05:21,,,0,0.8565177321434021,343.2356262207031,256.9715881347656,735.4248657226562,448.0
sec_0000321000.jpg,321.0,0:05:21,,,0,0.843848705291748,85.21028900146484,77.65949249267578,214.31968688964844,238.2938232421875
sec_0000321000.jpg,321.0,0:05:21,,,0,0.8008007407188416,135.25413513183594,283.6678771972656,259.35595703125,448.0
sec_0000321000.jpg,321.0,0:05:21,,,0,0.6689496040344238,353.1986999511719,177.5750732421875,718.006591796875,256.9507751464844
sec_0000321000.jpg,321.0,0:05:21,,,0,0.5978773832321167,87.2154312133789,73.41414642333984,127.36947631835938,230.1526336669922
sec_0000321000.jpg,321.0,0:05:21,,,0,0.5976735949516296,504.5423278808594,172.22352600097656,762.1349487304688,259.9544982910156
sec_0000321000.jpg,321.0,0:05:21,,,0,0.5161468386650085,545.8069458007812,182.23915100097656,687.855712890625,249.63575744628906
sec_0000321000.jpg,321.0,0:05:21,,,0,0.4881330728530884,170.00650024414062,78.00509643554688,755.8428344726562,257.9677429199219
sec_0000321000.jpg,321.0,0:05:21,,,0,0.42643117904663086,471.2226867675781,325.7691650390625,726.5361938476562,439.5036315917969
sec_0000321000.jpg,321.0,0:05:21,,,0,0.3792760670185089,540.0648803710938,274.8827209472656,642.2610473632812,324.8746643066406
sec_0000321000.jpg,321.0,0:05:21,,,0,0.3565922677516937,283.65972900390625,147.96865844726562,766.3428955078125,282.6885681152344
sec_0000321000.jpg,321.0,0:05:21,,,0,0.34875425696372986,248.40330505371094,208.01455688476562,360.5059509277344,254.99166870117188
sec_0000321000.jpg,321.0,0:05:21,,,0,0.3269416093826294,336.52630615234375,201.2601776123047,494.8981628417969,236.58822631835938
sec_0000321000.jpg,321.0,0:05:21,,,0,0.3227711617946625,71.51334381103516,76.23433685302734,763.2565307617188,434.8338623046875
sec_0000325000.jpg,325.0,0:05:25,,,0,0.8314582705497742,337.9569396972656,262.3788757324219,732.723388671875,447.0312194824219
sec_0000325000.jpg,325.0,0:05:25,,,0,0.7265647053718567,86.78529357910156,180.67205810546875,199.6197967529297,225.82342529296875
sec_0000325000.jpg,325.0,0:05:25,,,0,0.7095777988433838,130.11985778808594,299.9844970703125,253.4701690673828,447.62445068359375
sec_0000325000.jpg,325.0,0:05:25,,,0,0.6673516631126404,338.9752197265625,159.81541442871094,775.6536865234375,302.4605712890625
sec_0000325000.jpg,325.0,0:05:25,,,0,0.6448649168014526,353.18182373046875,176.65328979492188,614.44482421875,286.504150390625
sec_0000325000.jpg,325.0,0:05:25,,,0,0.6011724472045898,182.52438354492188,197.58570861816406,281.39154052734375,291.7105407714844
sec_0000325000.jpg,325.0,0:05:25,,,0,0.5769712328910828,233.8444061279297,161.33702087402344,767.4522705078125,446.60980224609375
sec_0000325000.jpg,325.0,0:05:25,,,0,0.5103498697280884,122.48587036132812,185.6788330078125,316.70477294921875,294.8275451660156
sec_0000325000.jpg,325.0,0:05:25,,,0,0.4669622778892517,555.85009765625,161.43235778808594,772.2057495117188,289.7360534667969
sec_0000325000.jpg,325.0,0:05:25,,,0,0.403606653213501,464.5351867675781,323.9331359863281,730.3660278320312,440.4869384765625
sec_0000325000.jpg,325.0,0:05:25,,,0,0.31502121686935425,216.32138061523438,78.71356964111328,749.7920532226562,283.8973083496094
sec_0000327000.jpg,327.0,0:05:27,,,0,0.8023012280464172,336.0259704589844,260.68414306640625,730.065185546875,447.44464111328125
sec_0000327000.jpg,327.0,0:05:27,,,0,0.731989860534668,85.7854232788086,173.54977416992188,298.9025573730469,310.5660705566406
sec_0000327000.jpg,327.0,0:05:27,,,0,0.6859605312347412,327.1227111816406,85.26148223876953,755.0568237304688,280.56280517578125
sec_0000327000.jpg,327.0,0:05:27,,,0,0.6173617243766785,389.87811279296875,120.20530700683594,598.36376953125,289.0401306152344
sec_0000327000.jpg,327.0,0:05:27,,,0,0.5422723293304443,513.41357421875,109.4934310913086,754.3665161132812,220.89907836914062
sec_0000327000.jpg,327.0,0:05:27,,,0,0.4999505877494812,138.77459716796875,139.3856658935547,749.20751953125,447.7079162597656
sec_0000327000.jpg,327.0,0:05:27,,,0,0.4579218327999115,177.02685546875,129.72952270507812,723.7880859375,306.012451171875
sec_0000327000.jpg,327.0,0:05:27,,,0,0.385096937417984,470.0597229003906,322.5649108886719,727.3833618164062,440.7110900878906
sec_0000327000.jpg,327.0,0:05:27,,,0,0.3789471983909607,77.30421447753906,166.6796112060547,290.279052734375,432.29962158203125
sec_0000327000.jpg,327.0,0:05:27,,,0,0.3738507032394409,98.19058227539062,284.1226806640625,252.57366943359375,444.8778991699219
sec_0000327000.jpg,327.0,0:05:27,,,0,0.3428701162338257,80.52912139892578,161.3588104248047,467.4723815917969,448.0
sec_0000327000.jpg,327.0,0:05:27,,,0,0.34237733483314514,541.7113037109375,117.47123718261719,653.380859375,210.25747680664062
sec_0000327000.jpg,327.0,0:05:27,,,0,0.3162417411804199,154.85382080078125,223.5503387451172,296.842041015625,297.73602294921875
sec_0000327000.jpg,327.0,0:05:27,,,0,0.30494236946105957,137.64315795898438,326.11578369140625,234.11688232421875,446.5353088378906
sec_0000331000.jpg,331.0,0:05:31,,,0,0.8529744744300842,341.2970886230469,258.1785888671875,741.2390747070312,448.0
sec_0000331000.jpg,331.0,0:05:31,,,0,0.8352672457695007,590.9115600585938,108.35317993164062,774.269775390625,254.6546630859375
sec_0000331000.jpg,331.0,0:05:31,,,0,0.6779844760894775,126.79084014892578,279.7400207519531,247.4627227783203,448.0
sec_0000331000.jpg,331.0,0:05:31,,,0,0.6094169616699219,308.03375244140625,79.06944274902344,779.13330078125,259.8620300292969
sec_0000331000.jpg,331.0,0:05:31,,,0,0.5584670901298523,190.15882873535156,179.106689453125,761.3692626953125,447.4392395019531
sec_0000331000.jpg,331.0,0:05:31,,,0,0.5499770641326904,606.7295532226562,290.1432800292969,709.8665161132812,339.7956848144531
sec_0000331000.jpg,331.0,0:05:31,,,0,0.48452189564704895,82.34933471679688,187.51724243164062,188.30992126464844,231.0676727294922
sec_0000331000.jpg,331.0,0:05:31,,,0,0.41620752215385437,467.763427734375,323.88458251953125,729.9202880859375,440.6931457519531
sec_0000331000.jpg,331.0,0:05:31,,,0,0.40489518642425537,676.6099853515625,123.46302032470703,773.4290161132812,245.5570068359375
sec_0000331000.jpg,331.0,0:05:31,,,0,0.4018532335758209,323.6522521972656,177.04425048828125,697.8883666992188,245.42828369140625
sec_0000331000.jpg,331.0,0:05:31,,,0,0.3617805242538452,486.88995361328125,150.39324951171875,765.7076416015625,257.70281982421875
sec_0000331000.jpg,331.0,0:05:31,,,0,0.3277970254421234,128.3782958984375,335.6278991699219,218.11375427246094,447.544921875
sec_0000332000.jpg,332.0,0:05:32,,,0,0.8846296668052673,358.4274597167969,260.8396911621094,747.3565673828125,448.0
sec_0000332000.jpg,332.0,0:05:32,,,0,0.6980074644088745,419.0025634765625,184.40225219726562,759.7067260742188,252.13827514648438
sec_0000332000.jpg,332.0,0:05:32,,,0,0.6904113292694092,133.83108520507812,284.3173828125,248.39096069335938,447.3173828125
sec_0000332000.jpg,332.0,0:05:32,,,0,0.6840991973876953,363.4058532714844,361.9660949707031,426.8258361816406,447.6818542480469
sec_0000332000.jpg,332.0,0:05:32,,,0,0.46933332085609436,186.7205047607422,72.75019073486328,763.9864501953125,257.38641357421875
sec_0000332000.jpg,332.0,0:05:32,,,0,0.4428096115589142,82.92483520507812,190.00120544433594,194.9520263671875,231.51693725585938
sec_0000332000.jpg,332.0,0:05:32,,,0,0.43318644165992737,465.44036865234375,317.3461608886719,732.27978515625,441.2369689941406
sec_0000332000.jpg,332.0,0:05:32,,,0,0.40556591749191284,570.858154296875,200.2123565673828,704.5817260742188,243.11935424804688
sec_0000332000.jpg,332.0,0:05:32,,,0,0.3580852448940277,288.3078918457031,114.30044555664062,777.9389038085938,435.7981872558594
sec_0000332000.jpg,332.0,0:05:32,,,0,0.35351619124412537,465.09844970703125,196.08042907714844,665.2429809570312,234.87173461914062
sec_0000332000.jpg,332.0,0:05:32,,,0,0.3435712158679962,651.4852905273438,286.5674743652344,742.4917602539062,349.2600402832031
sec_0000332000.jpg,332.0,0:05:32,,,0,0.33526894450187683,672.2857666015625,186.69485473632812,770.6503295898438,246.46897888183594
sec_0000332000.jpg,332.0,0:05:32,,,0,0.33069977164268494,428.6416320800781,194.4049835205078,566.6702270507812,236.46693420410156
sec_0000338000.jpg,338.0,0:05:38,,,0,0.8477755188941956,339.36981201171875,262.9229736328125,732.8037719726562,448.0
sec_0000338000.jpg,338.0,0:05:38,,,0,0.8126684427261353,134.24072265625,284.8099670410156,254.30967712402344,448.0
sec_0000338000.jpg,338.0,0:05:38,,,0,0.7780932784080505,80.57859802246094,180.37368774414062,193.1458740234375,228.45506286621094
sec_0000338000.jpg,338.0,0:05:38,,,0,0.7018212676048279,448.0607604980469,169.42645263671875,766.1808471679688,266.3191223144531
sec_0000338000.jpg,338.0,0:05:38,,,0,0.6755804419517517,213.95773315429688,172.25045776367188,752.8833618164062,448.0
sec_0000338000.jpg,338.0,0:05:38,,,0,0.5485783815383911,79.79562377929688,184.7764892578125,144.9018096923828,223.87428283691406
sec_0000338000.jpg,338.0,0:05:38,,,0,0.5399987101554871,328.748779296875,174.1990203857422,681.9243774414062,259.0216369628906
sec_0000338000.jpg,338.0,0:05:38,,,0,0.5185951590538025,293.7300720214844,141.24749755859375,769.0903930664062,279.8048400878906
sec_0000338000.jpg,338.0,0:05:38,,,0,0.46875619888305664,201.5006103515625,73.86434936523438,766.194091796875,262.970703125
sec_0000338000.jpg,338.0,0:05:38,,,0,0.3961789906024933,78.35929870605469,176.09182739257812,384.2652282714844,253.78582763671875
sec_0000338000.jpg,338.0,0:05:38,,,0,0.3885222375392914,461.864990234375,320.2655944824219,726.0792846679688,440.75665283203125
sec_0000338000.jpg,338.0,0:05:38,,,0,0.34970635175704956,599.5591430664062,168.5437774658203,774.3931274414062,252.0362548828125
sec_0000338000.jpg,338.0,0:05:38,,,0,0.3406078517436981,240.96800231933594,210.59500122070312,417.2065124511719,244.6383056640625
sec_0000338000.jpg,338.0,0:05:38,,,0,0.30195850133895874,69.13816833496094,174.85971069335938,234.63153076171875,255.96592712402344
sec_0000343000.jpg,343.0,0:05:43,,,0,0.8443261384963989,133.84811401367188,284.494873046875,249.20339965820312,447.37713623046875
sec_0000343000.jpg,343.0,0:05:43,,,0,0.8368831872940063,334.9073791503906,269.92041015625,724.0056762695312,443.13629150390625
sec_0000343000.jpg,343.0,0:05:43,,,0,0.7963455319404602,82.46732330322266,156.6011505126953,173.9185028076172,242.52597045898438
sec_0000343000.jpg,343.0,0:05:43,,,0,0.7088823914527893,215.3077392578125,179.6759490966797,375.7194519042969,246.00668334960938
sec_0000343000.jpg,343.0,0:05:43,,,0,0.7049026489257812,206.70877075195312,174.85153198242188,739.0934448242188,448.0
sec_0000343000.jpg,343.0,0:05:43,,,0,0.6738036870956421,539.2828979492188,156.82879638671875,749.4033203125,259.82806396484375
sec_0000343000.jpg,343.0,0:05:43,,,0,0.6064441204071045,128.4485626220703,171.33290100097656,402.6393737792969,253.58201599121094
sec_0000343000.jpg,343.0,0:05:43,,,0,0.5498766899108887,75.59929656982422,162.9835662841797,240.34979248046875,258.87176513671875
sec_0000343000.jpg,343.0,0:05:43,,,0,0.5185382962226868,216.4046173095703,176.26966857910156,576.4819946289062,259.3768005371094
sec_0000343000.jpg,343.0,0:05:43,,,0,0.4692329466342926,237.193603515625,76.49758911132812,758.2050170898438,267.9781188964844
sec_0000343000.jpg,343.0,0:05:43,,,0,0.41745492815971375,457.2144775390625,320.9028015136719,723.1306762695312,441.9183044433594
sec_0000343000.jpg,343.0,0:05:43,,,0,0.3470943570137024,84.6338119506836,145.0995635986328,729.6353149414062,285.14208984375
sec_0000343000.jpg,343.0,0:05:43,,,0,0.3405715227127075,79.3204345703125,175.26397705078125,132.36209106445312,227.3987579345703
sec_0000343000.jpg,343.0,0:05:43,,,0,0.31164801120758057,653.630126953125,187.24671936035156,769.6254272460938,251.76568603515625
sec_0000343000.jpg,343.0,0:05:43,,,0,0.30989325046539307,410.0216369628906,163.29244995117188,715.8414306640625,266.9754333496094
sec_0000346000.jpg,346.0,0:05:46,,,0,0.8473253846168518,137.26986694335938,284.8978576660156,262.90460205078125,446.0601501464844
sec_0000346000.jpg,346.0,0:05:46,,,0,0.8246491551399231,84.15676879882812,173.38076782226562,213.65570068359375,238.62327575683594
sec_0000346000.jpg,346.0,0:05:46,,,0,0.8246292471885681,334.7333679199219,265.48760986328125,711.6712646484375,440.9815673828125
sec_0000346000.jpg,346.0,0:05:46,,,0,0.6622796058654785,221.4407958984375,161.22117614746094,740.5189819335938,446.5933532714844
sec_0000346000.jpg,346.0,0:05:46,,,0,0.6130198240280151,311.7568054199219,140.17263793945312,753.8656005859375,292.6221618652344
sec_0000346000.jpg,346.0,0:05:46,,,0,0.5404987931251526,80.98648071289062,178.52200317382812,145.06370544433594,227.88597106933594
sec_0000346000.jpg,346.0,0:05:46,,,0,0.41495659947395325,491.0065002441406,149.890380859375,768.9822998046875,280.6419372558594
sec_0000346000.jpg,346.0,0:05:46,,,0,0.3958786427974701,465.0281066894531,322.6607666015625,720.6158447265625,441.121337890625
sec_0000346000.jpg,346.0,0:05:46,,,0,0.3812072277069092,76.75617980957031,168.6614532470703,319.9551086425781,247.75250244140625
sec_0000346000.jpg,346.0,0:05:46,,,0,0.36099329590797424,405.85650634765625,160.15150451660156,675.5198364257812,309.20538330078125
sec_0000349000.jpg,349.0,0:05:49,,,0,0.8080622553825378,402.316162109375,64.708740234375,753.4757690429688,337.2729797363281
sec_0000349000.jpg,349.0,0:05:49,,,0,0.7847846150398254,144.03880310058594,280.6556701660156,262.18817138671875,448.0
sec_0000349000.jpg,349.0,0:05:49,,,0,0.7145361304283142,267.0679931640625,85.90530395507812,745.8609619140625,443.3280944824219
sec_0000349000.jpg,349.0,0:05:49,,,0,0.7053512334823608,406.0306701660156,284.45819091796875,749.855224609375,447.3621520996094
sec_0000349000.jpg,349.0,0:05:49,,,0,0.6731190085411072,494.43023681640625,163.18453979492188,756.270263671875,301.15228271484375
sec_0000349000.jpg,349.0,0:05:49,,,0,0.5412910580635071,398.8260803222656,67.69757843017578,569.953857421875,251.59512329101562
sec_0000349000.jpg,349.0,0:05:49,,,0,0.5366163849830627,137.09031677246094,73.0030746459961,605.2205200195312,335.0357360839844
sec_0000349000.jpg,349.0,0:05:49,,,0,0.511873185634613,83.68000793457031,128.2407989501953,191.12591552734375,235.24008178710938
sec_0000349000.jpg,349.0,0:05:49,,,0,0.4926460087299347,82.77886199951172,172.87994384765625,212.2539825439453,231.56285095214844
sec_0000349000.jpg,349.0,0:05:49,,,0,0.44995924830436707,393.8780822753906,67.67891693115234,435.9427795410156,243.51177978515625
sec_0000349000.jpg,349.0,0:05:49,,,0,0.4154300093650818,96.29603576660156,189.91822814941406,253.91732788085938,237.6676788330078
sec_0000349000.jpg,349.0,0:05:49,,,0,0.41396191716194153,361.0835876464844,79.3263931274414,494.53497314453125,260.3421936035156
sec_0000349000.jpg,349.0,0:05:49,,,0,0.4115919768810272,479.72100830078125,265.3601989746094,536.2636108398438,308.27862548828125
sec_0000349000.jpg,349.0,0:05:49,,,0,0.4015865623950958,298.576416015625,68.0392074584961,451.2408447265625,258.58355712890625
sec_0000349000.jpg,349.0,0:05:49,,,0,0.34741976857185364,335.3039245605469,74.78397369384766,587.8911743164062,392.3695983886719
sec_0000349000.jpg,349.0,0:05:49,,,0,0.3401584327220917,81.41705322265625,145.08987426757812,261.6618347167969,247.84776306152344
sec_0000349000.jpg,349.0,0:05:49,,,0,0.31325528025627136,95.4168701171875,68.86929321289062,441.6410827636719,247.53250122070312
sec_0000349000.jpg,349.0,0:05:49,,,0,0.3086704909801483,483.2945861816406,262.6127014160156,572.501708984375,312.50146484375
